,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track,artist,msPlayed,datetime
0,0.885,0.664,1,-11.795,1,0.0524,0.145,0.0483,0.0767,0.906,121.632,audio_features,3K7Q9PHUWPTaknlbFPThn2,spotify:track:3K7Q9PHUWPTaknlbFPThn2,https://api.spotify.com/v1/tracks/3K7Q9PHUWPTaknlbFPThn2,https://api.spotify.com/v1/audio-analysis/3K7Q9PHUWPTaknlbFPThn2,298867,4,Celebration,Premiata Forneria Marconi,9928,2024-01-15 05:40:00
0,0.628,0.779,0,-11.841,1,0.0831,0.224,0.776,0.151,0.936,180.837,audio_features,3vXb9lf4z9fIWe4onGWdGl,spotify:track:3vXb9lf4z9fIWe4onGWdGl,https://api.spotify.com/v1/tracks/3vXb9lf4z9fIWe4onGWdGl,https://api.spotify.com/v1/audio-analysis/3vXb9lf4z9fIWe4onGWdGl,217573,4,Tusk - 2015 Remaster,Fleetwood Mac,103615,2024-01-15 05:40:00
0,0.373,0.423,0,-12.577,0,0.0358,0.253,0.527,0.141,0.425,120.941,audio_features,07wbIsFWkJSfkbVFSsp7Ne,spotify:track:07wbIsFWkJSfkbVFSsp7Ne,https://api.spotify.com/v1/tracks/07wbIsFWkJSfkbVFSsp7Ne,https://api.spotify.com/v1/audio-analysis/07wbIsFWkJSfkbVFSsp7Ne,320387,4,Rhayader Goes To Town,Camel,15629,2024-01-15 05:40:00
0,0.225,0.455,2,-10.476,1,0.0304,0.238,0.835,0.332,0.146,142.809,audio_features,6f07T6UOxNnVEQf4o7pgtp,spotify:track:6f07T6UOxNnVEQf4o7pgtp,https://api.spotify.com/v1/tracks/6f07T6UOxNnVEQf4o7pgtp,https://api.spotify.com/v1/audio-analysis/6f07T6UOxNnVEQf4o7pgtp,433093,4,Song Within A Song,Camel,1329,2024-01-15 05:40:00
0,0.69,0.73,0,-14.199,1,0.0473,0.815,0.704,0.376,0.803,106.515,audio_features,4E6sEtYtrEdq7Fo57SimNb,spotify:track:4E6sEtYtrEdq7Fo57SimNb,https://api.spotify.com/v1/tracks/4E6sEtYtrEdq7Fo57SimNb,https://api.spotify.com/v1/audio-analysis/4E6sEtYtrEdq7Fo57SimNb,67493,4,Papillon (Overture),Latte E Miele,67493,2024-01-15 05:41:00
0,0.416,0.474,0,-17.403,1,0.0608,0.00667,0.622,0.103,0.487,109.679,audio_features,2XW0mDXOQw03DAOJEsL1uP,spotify:track:2XW0mDXOQw03DAOJEsL1uP,https://api.spotify.com/v1/tracks/2XW0mDXOQw03DAOJEsL1uP,https://api.spotify.com/v1/audio-analysis/2XW0mDXOQw03DAOJEsL1uP,258000,4,Generale,Premiata Forneria Marconi,3645,2024-01-15 05:41:00
0,0.647,0.479,2,-15.717,0,0.0906,0.754,0.000276,0.141,0.837,76.449,audio_features,3red9xwXz8hU4XRNuZhr6d,spotify:track:3red9xwXz8hU4XRNuZhr6d,https://api.spotify.com/v1/tracks/3red9xwXz8hU4XRNuZhr6d,https://api.spotify.com/v1/audio-analysis/3red9xwXz8hU4XRNuZhr6d,193333,4,Il Dono Del Cervo,Angelo Branduardi,197000,2024-01-15 05:44:00
0,0.311,0.488,8,-10.944,1,0.0353,0.00147,0.888,0.264,0.352,171.577,audio_features,0TbuxvDu8OOpFEL9I4e87w,spotify:track:0TbuxvDu8OOpFEL9I4e87w,https://api.spotify.com/v1/tracks/0TbuxvDu8OOpFEL9I4e87w,https://api.spotify.com/v1/audio-analysis/0TbuxvDu8OOpFEL9I4e87w,193236,4,The Capitol Of Power,Triumvirat,4508,2024-01-15 05:50:00
0,0.399,0.339,9,-18.94,1,0.042,0.212,0.498,0.221,0.352,128.749,audio_features,6cY1hUyz64QeQuTUwfxqwM,spotify:track:6cY1hUyz64QeQuTUwfxqwM,https://api.spotify.com/v1/tracks/6cY1hUyz64QeQuTUwfxqwM,https://api.spotify.com/v1/audio-analysis/6cY1hUyz64QeQuTUwfxqwM,96987,4,Campagna - A,Napoli Centrale,96986,2024-01-15 05:50:00
0,0.234,0.206,7,-15.815,1,0.0328,0.849,0.403,0.11,0.0881,63.36,audio_features,1qfk3dy8CBZ22gwRQB8Oad,spotify:track:1qfk3dy8CBZ22gwRQB8Oad,https://api.spotify.com/v1/tracks/1qfk3dy8CBZ22gwRQB8Oad,https://api.spotify.com/v1/audio-analysis/1qfk3dy8CBZ22gwRQB8Oad,98960,4,Ieri,Premiata Forneria Marconi,98960,2024-01-15 05:52:00
0,0.373,0.423,0,-12.577,0,0.0358,0.253,0.527,0.141,0.425,120.941,audio_features,07wbIsFWkJSfkbVFSsp7Ne,spotify:track:07wbIsFWkJSfkbVFSsp7Ne,https://api.spotify.com/v1/tracks/07wbIsFWkJSfkbVFSsp7Ne,https://api.spotify.com/v1/audio-analysis/07wbIsFWkJSfkbVFSsp7Ne,320387,4,Rhayader Goes To Town,Camel,320386,2024-01-15 05:57:00
0,0.23,0.431,2,-11.598,0,0.0323,0.235,0.00142,0.107,0.0994,89.663,audio_features,4f5DkSjKlwLEiKBNUEbtuR,spotify:track:4f5DkSjKlwLEiKBNUEbtuR,https://api.spotify.com/v1/tracks/4f5DkSjKlwLEiKBNUEbtuR,https://api.spotify.com/v1/audio-analysis/4f5DkSjKlwLEiKBNUEbtuR,404280,4,White Mountain - Remastered 2008,Genesis,2271,2024-01-15 06:02:00
0,0.674,0.942,0,-10.419,1,0.044,0.00534,0.94,0.257,0.17,149.796,audio_features,44sowX8qTRh76pjPVYCFtS,spotify:track:44sowX8qTRh76pjPVYCFtS,https://api.spotify.com/v1/tracks/44sowX8qTRh76pjPVYCFtS,https://api.spotify.com/v1/audio-analysis/44sowX8qTRh76pjPVYCFtS,322520,4,Cyber Alpha,Premiata Forneria Marconi,268146,2024-01-15 06:02:00
0,0.344,0.0767,4,-28.699,0,0.0439,0.713,0.735,0.121,0.039,118.162,audio_features,2vybeJUAD8WC7T2SBOnLsZ,spotify:track:2vybeJUAD8WC7T2SBOnLsZ,https://api.spotify.com/v1/tracks/2vybeJUAD8WC7T2SBOnLsZ,https://api.spotify.com/v1/audio-analysis/2vybeJUAD8WC7T2SBOnLsZ,221000,4,Old Rain,Premiata Forneria Marconi,8285,2024-01-15 06:02:00
0,0.448,0.821,0,-14.441,1,0.0595,0.0239,0.163,0.279,0.547,156.441,audio_features,2DtqMN3MP7FsjkVn1Moj9r,spotify:track:2DtqMN3MP7FsjkVn1Moj9r,https://api.spotify.com/v1/tracks/2DtqMN3MP7FsjkVn1Moj9r,https://api.spotify.com/v1/audio-analysis/2DtqMN3MP7FsjkVn1Moj9r,226253,4,Tengo Na Minchia Tanta,Frank Zappa,226253,2024-01-15 06:06:00
0,0.491,0.327,7,-15.125,1,0.0602,0.92,0.853,0.109,0.367,152.089,audio_features,3I6q285Q5DbWglDBkzmXEH,spotify:track:3I6q285Q5DbWglDBkzmXEH,https://api.spotify.com/v1/tracks/3I6q285Q5DbWglDBkzmXEH,https://api.spotify.com/v1/audio-analysis/3I6q285Q5DbWglDBkzmXEH,156093,1,Peninsula,Premiata Forneria Marconi,156093,2024-01-15 06:08:00
0,0.483,0.448,0,-11.972,1,0.0342,0.637,0.917,0.0733,0.378,124.456,audio_features,176RyR4Ac2kU0bEI4uycWs,spotify:track:176RyR4Ac2kU0bEI4uycWs,https://api.spotify.com/v1/tracks/176RyR4Ac2kU0bEI4uycWs,https://api.spotify.com/v1/audio-analysis/176RyR4Ac2kU0bEI4uycWs,159227,4,Traccia II,Banco Del Mutuo Soccorso,159226,2024-01-15 06:11:00
0,0.49,0.541,4,-8.968,1,0.0433,0.172,0.0,0.0801,0.499,132.651,audio_features,1y9vQrrOv3z2eXVBtOyJ0V,spotify:track:1y9vQrrOv3z2eXVBtOyJ0V,https://api.spotify.com/v1/tracks/1y9vQrrOv3z2eXVBtOyJ0V,https://api.spotify.com/v1/audio-analysis/1y9vQrrOv3z2eXVBtOyJ0V,203427,4,Tira a campare,Edoardo Bennato,57811,2024-01-15 06:12:00
0,0.363,0.0909,2,-21.516,1,0.0385,0.925,0.811,0.0677,0.23,136.653,audio_features,2bw8tRxxRXabc6dZB8gnqF,spotify:track:2bw8tRxxRXabc6dZB8gnqF,https://api.spotify.com/v1/tracks/2bw8tRxxRXabc6dZB8gnqF,https://api.spotify.com/v1/audio-analysis/2bw8tRxxRXabc6dZB8gnqF,248000,4,Dolcissima Maria,Premiata Forneria Marconi,248000,2024-01-15 06:16:00
0,0.549,0.9,1,-5.737,0,0.0633,0.000102,0.866,0.407,0.758,135.089,audio_features,0HqKm7uPBr5KO4tDLsqRvn,spotify:track:0HqKm7uPBr5KO4tDLsqRvn,https://api.spotify.com/v1/tracks/0HqKm7uPBr5KO4tDLsqRvn,https://api.spotify.com/v1/audio-analysis/0HqKm7uPBr5KO4tDLsqRvn,65613,4,Transumanza - Italian version,Premiata Forneria Marconi,65613,2024-01-15 06:17:00
0,0.437,0.411,7,-10.544,1,0.0309,0.174,0.688,0.114,0.29,127.925,audio_features,7e7y5y7GPhCm6GtjBO2jMk,spotify:track:7e7y5y7GPhCm6GtjBO2jMk,https://api.spotify.com/v1/tracks/7e7y5y7GPhCm6GtjBO2jMk,https://api.spotify.com/v1/audio-analysis/7e7y5y7GPhCm6GtjBO2jMk,255040,4,After The Ordeal - Remastered 2008,Genesis,3122,2024-01-15 06:20:00
0,0.386,0.851,4,-7.614,1,0.424,0.645,0.581,0.925,0.643,163.021,audio_features,1e0Pkpkr6o6mMdwuVMnJy0,spotify:track:1e0Pkpkr6o6mMdwuVMnJy0,https://api.spotify.com/v1/tracks/1e0Pkpkr6o6mMdwuVMnJy0,https://api.spotify.com/v1/audio-analysis/1e0Pkpkr6o6mMdwuVMnJy0,172147,4,Guglielmo Tell – Ouverture,Premiata Forneria Marconi,172146,2024-01-15 06:20:00
0,0.387,0.135,0,-17.632,1,0.044,0.815,0.697,0.103,0.0353,67.616,audio_features,7uaYwbgOwbua8j0tEBtDhi,spotify:track:7uaYwbgOwbua8j0tEBtDhi,https://api.spotify.com/v1/tracks/7uaYwbgOwbua8j0tEBtDhi,https://api.spotify.com/v1/audio-analysis/7uaYwbgOwbua8j0tEBtDhi,133760,4,In volo,Banco Del Mutuo Soccorso,133760,2024-01-15 06:22:00
0,0.21,0.91,2,-6.085,1,0.0773,0.0591,0.387,0.955,0.526,124.435,audio_features,5SCnyfLmb9wLLitjo23YD2,spotify:track:5SCnyfLmb9wLLitjo23YD2,https://api.spotify.com/v1/tracks/5SCnyfLmb9wLLitjo23YD2,https://api.spotify.com/v1/audio-analysis/5SCnyfLmb9wLLitjo23YD2,82507,3,Impressioni di settembre reprise - Live in Lugano,Premiata Forneria Marconi,82506,2024-01-15 06:24:00
0,0.405,0.143,0,-14.55,1,0.0331,0.909,0.827,0.0989,0.102,128.887,audio_features,7C74Bwq0vB6019IU0fC8fN,spotify:track:7C74Bwq0vB6019IU0fC8fN,https://api.spotify.com/v1/tracks/7C74Bwq0vB6019IU0fC8fN,https://api.spotify.com/v1/audio-analysis/7C74Bwq0vB6019IU0fC8fN,202293,4,Nederland 1903,Premiata Forneria Marconi,202293,2024-01-15 06:27:00
0,0.42,0.46,4,-13.537,0,0.0732,0.22,0.000523,0.108,0.493,106.813,audio_features,4AczyCyPH0ORBk20FxL13i,spotify:track:4AczyCyPH0ORBk20FxL13i,https://api.spotify.com/v1/tracks/4AczyCyPH0ORBk20FxL13i,https://api.spotify.com/v1/audio-analysis/4AczyCyPH0ORBk20FxL13i,334840,4,Maestro della voce,Premiata Forneria Marconi,334840,2024-01-15 06:33:00
0,0.41,0.315,1,-14.928,0,0.0333,0.545,0.000383,0.156,0.631,121.852,audio_features,2tQfSfnEFo9OnhYm3mNMj8,spotify:track:2tQfSfnEFo9OnhYm3mNMj8,https://api.spotify.com/v1/tracks/2tQfSfnEFo9OnhYm3mNMj8,https://api.spotify.com/v1/audio-analysis/2tQfSfnEFo9OnhYm3mNMj8,118187,4,Aisle Of Plenty - Remastered 2008,Genesis,118186,2024-01-15 06:34:00
0,0.268,0.00603,11,-26.562,0,0.0412,0.958,0.159,0.111,0.0977,70.023,audio_features,4QmaPQhJOBJ486u2JpZpY0,spotify:track:4QmaPQhJOBJ486u2JpZpY0,https://api.spotify.com/v1/tracks/4QmaPQhJOBJ486u2JpZpY0,https://api.spotify.com/v1/audio-analysis/4QmaPQhJOBJ486u2JpZpY0,100947,4,'A gente 'e bucciano - A,Napoli Centrale,100946,2024-01-15 06:36:00
0,0.594,0.815,9,-13.032,1,0.0702,0.0853,0.00018,0.184,0.419,140.087,audio_features,7lE408JsBt8iLRiybytQsi,spotify:track:7lE408JsBt8iLRiybytQsi,https://api.spotify.com/v1/tracks/7lE408JsBt8iLRiybytQsi,https://api.spotify.com/v1/audio-analysis/7lE408JsBt8iLRiybytQsi,201227,4,L'Urlo,Zucchero,201226,2024-01-15 06:40:00
0,0.456,0.635,6,-7.748,0,0.029,0.431,0.0721,0.142,0.316,93.902,audio_features,3sdA2RBldnj7aN0uRyZAhM,spotify:track:3sdA2RBldnj7aN0uRyZAhM,https://api.spotify.com/v1/tracks/3sdA2RBldnj7aN0uRyZAhM,https://api.spotify.com/v1/audio-analysis/3sdA2RBldnj7aN0uRyZAhM,245960,3,River Of Life,Premiata Forneria Marconi,76158,2024-01-15 06:53:00
0,0.379,0.915,9,-7.633,1,0.0805,0.0429,0.152,0.164,0.553,144.319,audio_features,5SqUFv3nQsNbxohfSWb3iZ,spotify:track:5SqUFv3nQsNbxohfSWb3iZ,https://api.spotify.com/v1/tracks/5SqUFv3nQsNbxohfSWb3iZ,https://api.spotify.com/v1/audio-analysis/5SqUFv3nQsNbxohfSWb3iZ,292347,4,È festa,Premiata Forneria Marconi,292346,2024-01-15 14:51:00
0,0.324,0.358,5,-16.702,1,0.0349,0.36,0.686,0.113,0.135,93.051,audio_features,0Qrqra03HYRABprGcmdGwF,spotify:track:0Qrqra03HYRABprGcmdGwF,https://api.spotify.com/v1/tracks/0Qrqra03HYRABprGcmdGwF,https://api.spotify.com/v1/audio-analysis/0Qrqra03HYRABprGcmdGwF,323840,4,Per un amico,Premiata Forneria Marconi,323840,2024-01-15 14:56:00
0,0.321,0.225,0,-18.888,1,0.0389,0.676,0.227,0.102,0.15,152.457,audio_features,6uDMO1yQ0mLyPnooX5RBfU,spotify:track:6uDMO1yQ0mLyPnooX5RBfU,https://api.spotify.com/v1/tracks/6uDMO1yQ0mLyPnooX5RBfU,https://api.spotify.com/v1/audio-analysis/6uDMO1yQ0mLyPnooX5RBfU,519333,4,Il banchetto,Premiata Forneria Marconi,519333,2024-01-15 15:05:00
0,0.376,0.85,11,-6.472,0,0.0572,0.161,0.000142,0.0875,0.0746,93.723,audio_features,5Nlp1kf9GJUxnzj6odrquQ,spotify:track:5Nlp1kf9GJUxnzj6odrquQ,https://api.spotify.com/v1/tracks/5Nlp1kf9GJUxnzj6odrquQ,https://api.spotify.com/v1/audio-analysis/5Nlp1kf9GJUxnzj6odrquQ,295347,3,Adrenaline Oasis - English version,Premiata Forneria Marconi,14596,2024-01-15 15:10:00
0,0.376,0.85,11,-6.472,0,0.0572,0.161,0.000142,0.0875,0.0746,93.723,audio_features,5Nlp1kf9GJUxnzj6odrquQ,spotify:track:5Nlp1kf9GJUxnzj6odrquQ,https://api.spotify.com/v1/tracks/5Nlp1kf9GJUxnzj6odrquQ,https://api.spotify.com/v1/audio-analysis/5Nlp1kf9GJUxnzj6odrquQ,295347,3,Adrenaline Oasis - English version,Premiata Forneria Marconi,295346,2024-01-15 15:10:00
0,0.49,0.909,2,-8.637,1,0.068,0.0778,0.875,0.119,0.195,198.08,audio_features,2UF2lebuxz6eG9RXmOe753,spotify:track:2UF2lebuxz6eG9RXmOe753,https://api.spotify.com/v1/tracks/2UF2lebuxz6eG9RXmOe753,https://api.spotify.com/v1/audio-analysis/2UF2lebuxz6eG9RXmOe753,197560,4,Worlds Beyond - English version,Premiata Forneria Marconi,2103,2024-01-15 15:10:00
0,0.49,0.909,2,-8.637,1,0.068,0.0778,0.875,0.119,0.195,198.08,audio_features,2UF2lebuxz6eG9RXmOe753,spotify:track:2UF2lebuxz6eG9RXmOe753,https://api.spotify.com/v1/tracks/2UF2lebuxz6eG9RXmOe753,https://api.spotify.com/v1/audio-analysis/2UF2lebuxz6eG9RXmOe753,197560,4,Worlds Beyond - English version,Premiata Forneria Marconi,197560,2024-01-15 15:13:00
0,0.375,0.206,2,-18.468,0,0.0372,0.457,0.139,0.158,0.205,134.45,audio_features,2Pxrc170vjMuvDmoFzoGNo,spotify:track:2Pxrc170vjMuvDmoFzoGNo,https://api.spotify.com/v1/tracks/2Pxrc170vjMuvDmoFzoGNo,https://api.spotify.com/v1/audio-analysis/2Pxrc170vjMuvDmoFzoGNo,463827,3,Appena un po',Premiata Forneria Marconi,20923,2024-01-15 15:14:00
0,0.295,0.536,2,-9.985,1,0.0404,0.0838,0.000336,0.0761,0.204,82.658,audio_features,75n6R38rfp87ElycXr7OJq,spotify:track:75n6R38rfp87ElycXr7OJq,https://api.spotify.com/v1/tracks/75n6R38rfp87ElycXr7OJq,https://api.spotify.com/v1/audio-analysis/75n6R38rfp87ElycXr7OJq,483053,4,Dancing With The Moonlit Knight - Remastered 2008,Genesis,1296,2024-01-15 15:14:00
0,0.206,0.237,9,-15.87,1,0.034,0.743,0.88,0.109,0.112,74.922,audio_features,0nBAWyhuAIfhVu9kAtgN9F,spotify:track:0nBAWyhuAIfhVu9kAtgN9F,https://api.spotify.com/v1/tracks/0nBAWyhuAIfhVu9kAtgN9F,https://api.spotify.com/v1/audio-analysis/0nBAWyhuAIfhVu9kAtgN9F,56227,1,Rain Birth - Live 2001,Premiata Forneria Marconi,1706,2024-01-15 15:14:00
0,0.397,0.0214,9,-30.623,0,0.0467,0.858,0.02,0.0966,0.247,108.9,audio_features,5sUad7n97SplptxorhxC95,spotify:track:5sUad7n97SplptxorhxC95,https://api.spotify.com/v1/tracks/5sUad7n97SplptxorhxC95,https://api.spotify.com/v1/audio-analysis/5sUad7n97SplptxorhxC95,280347,4,"The Sage (Live At Newcastle City Hall, 1971)","Emerson, Lake & Palmer",2613,2024-01-15 15:14:00
0,0.317,0.379,2,-13.144,1,0.0337,0.0313,0.772,0.197,0.21,114.932,audio_features,3WrldRGP1HdszirIj4qva6,spotify:track:3WrldRGP1HdszirIj4qva6,https://api.spotify.com/v1/tracks/3WrldRGP1HdszirIj4qva6,https://api.spotify.com/v1/audio-analysis/3WrldRGP1HdszirIj4qva6,75000,4,Farenheit,Arti & Mestieri,2470,2024-01-15 15:14:00
0,0.439,0.351,9,-10.04,0,0.032,0.811,4.85e-06,0.115,0.503,82.192,audio_features,5HU5zuyBMUYqIC2wPV3aq7,spotify:track:5HU5zuyBMUYqIC2wPV3aq7,https://api.spotify.com/v1/tracks/5HU5zuyBMUYqIC2wPV3aq7,https://api.spotify.com/v1/audio-analysis/5HU5zuyBMUYqIC2wPV3aq7,198013,4,La Canzone Di Marinella,Premiata Forneria Marconi,225706,2024-01-15 15:18:00
0,0.616,0.915,8,-8.006,1,0.111,0.346,0.0,0.335,0.179,118.239,audio_features,0je2Gu3FSRRXZcOYfbp3E0,spotify:track:0je2Gu3FSRRXZcOYfbp3E0,https://api.spotify.com/v1/tracks/0je2Gu3FSRRXZcOYfbp3E0,https://api.spotify.com/v1/audio-analysis/0je2Gu3FSRRXZcOYfbp3E0,180560,4,Harold The Barrel - Digital Remastered 2008,Genesis,10128,2024-01-15 15:21:00
0,0.402,0.432,3,-12.723,1,0.0289,0.833,0.965,0.0953,0.579,143.756,audio_features,2k688MzQ1ycIwQ5dkTRJpR,spotify:track:2k688MzQ1ycIwQ5dkTRJpR,https://api.spotify.com/v1/tracks/2k688MzQ1ycIwQ5dkTRJpR,https://api.spotify.com/v1/audio-analysis/2k688MzQ1ycIwQ5dkTRJpR,181987,4,Rhayader,Camel,19319,2024-01-15 15:21:00
0,0.451,0.721,2,-13.575,1,0.0374,0.37,0.0,0.233,0.764,129.503,audio_features,61lKkMxzobo0H9nJjzMicx,spotify:track:61lKkMxzobo0H9nJjzMicx,https://api.spotify.com/v1/tracks/61lKkMxzobo0H9nJjzMicx,https://api.spotify.com/v1/audio-analysis/61lKkMxzobo0H9nJjzMicx,175827,4,Anyway,Genesis,197280,2024-01-15 15:21:00
0,0.233,0.0996,10,-21.564,0,0.04,0.858,0.851,0.094,0.0401,128.3,audio_features,6oWacAPUt8LMXqRkEk2MNg,spotify:track:6oWacAPUt8LMXqRkEk2MNg,https://api.spotify.com/v1/tracks/6oWacAPUt8LMXqRkEk2MNg,https://api.spotify.com/v1/audio-analysis/6oWacAPUt8LMXqRkEk2MNg,955000,4,Overture,Jean-Luc Ponty,47266,2024-01-15 15:22:00
0,0.527,0.884,7,-10.869,1,0.0522,0.00378,0.0437,0.1,0.78,130.982,audio_features,32pL34UN2nagbiO7ylp5C9,spotify:track:32pL34UN2nagbiO7ylp5C9,https://api.spotify.com/v1/tracks/32pL34UN2nagbiO7ylp5C9,https://api.spotify.com/v1/audio-analysis/32pL34UN2nagbiO7ylp5C9,239800,4,The Trans-Love Express,Jean-Luc Ponty,239800,2024-01-15 15:26:00
0,0.547,0.498,3,-10.802,1,0.036,0.13,0.835,0.0987,0.216,149.323,audio_features,3pTtkt58Xi4VfAgZJVH3cU,spotify:track:3pTtkt58Xi4VfAgZJVH3cU,https://api.spotify.com/v1/tracks/3pTtkt58Xi4VfAgZJVH3cU,https://api.spotify.com/v1/audio-analysis/3pTtkt58Xi4VfAgZJVH3cU,290449,4,Mirage,Jean-Luc Ponty,294000,2024-01-15 15:31:00
0,0.274,0.535,2,-15.046,0,0.036,0.0764,0.157,0.155,0.235,98.277,audio_features,4YmwgJl4DQMIu1YgYyDJ6q,spotify:track:4YmwgJl4DQMIu1YgYyDJ6q,https://api.spotify.com/v1/tracks/4YmwgJl4DQMIu1YgYyDJ6q,https://api.spotify.com/v1/audio-analysis/4YmwgJl4DQMIu1YgYyDJ6q,143107,4,"Enigmatic Ocean, Pt. I",Jean-Luc Ponty,143106,2024-01-15 15:34:00
0,0.462,0.9,0,-6.979,1,0.0575,0.00105,0.00222,0.285,0.915,104.597,audio_features,6xR8vg6zSXQU3cHB3TereH,spotify:track:6xR8vg6zSXQU3cHB3TereH,https://api.spotify.com/v1/tracks/6xR8vg6zSXQU3cHB3TereH,https://api.spotify.com/v1/audio-analysis/6xR8vg6zSXQU3cHB3TereH,225467,4,"Enigmatic Ocean, Pt. II",Jean-Luc Ponty,215493,2024-01-15 15:37:00
0,0.462,0.9,0,-6.979,1,0.0575,0.00105,0.00222,0.285,0.915,104.597,audio_features,6xR8vg6zSXQU3cHB3TereH,spotify:track:6xR8vg6zSXQU3cHB3TereH,https://api.spotify.com/v1/tracks/6xR8vg6zSXQU3cHB3TereH,https://api.spotify.com/v1/audio-analysis/6xR8vg6zSXQU3cHB3TereH,225467,4,"Enigmatic Ocean, Pt. III",Jean-Luc Ponty,225466,2024-01-15 15:41:00
0,0.416,0.736,7,-13.581,0,0.042,0.00155,0.899,0.377,0.508,96.081,audio_features,39czco0YcxjZzL9iqG9tK9,spotify:track:39czco0YcxjZzL9iqG9tK9,https://api.spotify.com/v1/tracks/39czco0YcxjZzL9iqG9tK9,https://api.spotify.com/v1/audio-analysis/39czco0YcxjZzL9iqG9tK9,146933,4,"Enigmatic Ocean, Pt. IV",Jean-Luc Ponty,25359,2024-01-15 15:51:00
0,0.17,0.0479,2,-27.021,1,0.0438,0.981,0.906,0.0795,0.0304,75.664,audio_features,4JOEMgLkrHp8K1XNmyNffH,spotify:track:4JOEMgLkrHp8K1XNmyNffH,https://api.spotify.com/v1/tracks/4JOEMgLkrHp8K1XNmyNffH,https://api.spotify.com/v1/audio-analysis/4JOEMgLkrHp8K1XNmyNffH,428153,3,Miroirs: III. Une barque sur l'océan,Maurice Ravel,428152,2024-01-15 15:59:00
0,0.331,0.675,7,-9.773,0,0.0328,0.426,0.0183,0.129,0.432,111.845,audio_features,2bGs2tuqoThglpGFBWmXoz,spotify:track:2bGs2tuqoThglpGFBWmXoz,https://api.spotify.com/v1/tracks/2bGs2tuqoThglpGFBWmXoz,https://api.spotify.com/v1/audio-analysis/2bGs2tuqoThglpGFBWmXoz,262707,4,"John McLaughlin (feat. Wayne Shorter, Bennie Maupin, John McLaughlin, Chick Corea, Joe Zawinul, Dave Holland & Harvey Brooks)",Miles Davis,262706,2024-01-15 16:03:00
0,0.426,0.276,8,-15.045,0,0.0357,0.945,0.871,0.108,0.0493,132.244,audio_features,54a3lHJAwce1dOKrsDPEHv,spotify:track:54a3lHJAwce1dOKrsDPEHv,https://api.spotify.com/v1/tracks/54a3lHJAwce1dOKrsDPEHv,https://api.spotify.com/v1/audio-analysis/54a3lHJAwce1dOKrsDPEHv,1192333,4,In a Silent Way,Miles Davis,8503,2024-01-15 16:03:00
0,0.101,0.0241,11,-30.172,0,0.0485,0.947,0.847,0.0693,0.0329,87.14,audio_features,1MiWGSGDC5mGoP3MNclZ7s,spotify:track:1MiWGSGDC5mGoP3MNclZ7s,https://api.spotify.com/v1/tracks/1MiWGSGDC5mGoP3MNclZ7s,https://api.spotify.com/v1/audio-analysis/1MiWGSGDC5mGoP3MNclZ7s,208587,3,The Rite of Spring: Part One: Adoration of the Earth: Introduction,Igor Stravinsky,208586,2024-01-15 16:07:00
0,0.32,0.171,4,-20.784,0,0.0594,0.967,0.884,0.104,0.217,112.092,audio_features,2u6GTNZF07O4mmFg8CZozY,spotify:track:2u6GTNZF07O4mmFg8CZozY,https://api.spotify.com/v1/tracks/2u6GTNZF07O4mmFg8CZozY,https://api.spotify.com/v1/audio-analysis/2u6GTNZF07O4mmFg8CZozY,372733,3,"Suite Española No. 1, Op. 47: No. 5, Asturias (Leyenda) [Arranged by John Williams for Guitar]",Isaac Albéniz,368826,2024-01-15 16:13:00
0,0.47,0.703,7,-8.498,1,0.0319,0.0133,0.862,0.177,0.132,111.143,audio_features,4vJRdgiKKzF36ZqUH0ha6A,spotify:track:4vJRdgiKKzF36ZqUH0ha6A,https://api.spotify.com/v1/tracks/4vJRdgiKKzF36ZqUH0ha6A,https://api.spotify.com/v1/audio-analysis/4vJRdgiKKzF36ZqUH0ha6A,319971,4,Godless,The Dandy Warhols,1540,2024-01-15 16:20:00
0,0.885,0.664,1,-11.795,1,0.0524,0.145,0.0483,0.0767,0.906,121.632,audio_features,3K7Q9PHUWPTaknlbFPThn2,spotify:track:3K7Q9PHUWPTaknlbFPThn2,https://api.spotify.com/v1/tracks/3K7Q9PHUWPTaknlbFPThn2,https://api.spotify.com/v1/audio-analysis/3K7Q9PHUWPTaknlbFPThn2,298867,4,Celebration,Premiata Forneria Marconi,3035,2024-01-15 16:20:00
0,0.465,0.884,11,-5.423,1,0.051,0.000793,0.818,0.49,0.288,128.284,audio_features,0tyoeMypzUIzgvMB3R7pmL,spotify:track:0tyoeMypzUIzgvMB3R7pmL,https://api.spotify.com/v1/tracks/0tyoeMypzUIzgvMB3R7pmL,https://api.spotify.com/v1/audio-analysis/0tyoeMypzUIzgvMB3R7pmL,278827,4,Panic In Babylon,The Brian Jonestown Massacre,13755,2024-01-15 16:20:00
0,0.684,0.304,6,-11.018,0,0.0383,0.857,0.00603,0.111,0.734,110.493,audio_features,7xo1as3Ff2De4sF20jrBay,spotify:track:7xo1as3Ff2De4sF20jrBay,https://api.spotify.com/v1/tracks/7xo1as3Ff2De4sF20jrBay,https://api.spotify.com/v1/audio-analysis/7xo1as3Ff2De4sF20jrBay,211107,4,Alfama,Madredeus,420360,2024-01-15 16:20:00
